날짜,종가,시가,고가,저가,거래량
2024-11-07,129495.0,129450.0,129830.0,129140.0,283618.0
2024-11-08,130240.0,130120.0,130400.0,129885.0,207083.0
2024-11-11,131465.0,131440.0,131730.0,131135.0,334838.0
2024-11-12,131800.0,131465.0,131950.0,131445.0,210940.0
2024-11-13,131480.0,131990.0,132105.0,131410.0,200693.0
2024-11-14,131125.0,131515.0,131880.0,131070.0,148664.0
2024-11-15,129010.0,130415.0,130940.0,129010.0,288731.0
2024-11-18,127480.0,127125.0,127525.0,126730.0,506298.0
2024-11-19,127400.0,127400.0,127575.0,127095.0,206733.0
2024-11-20,128380.0,128215.0,128625.0,128035.0,150268.0
2024-11-21,128140.0,128635.0,128875.0,127815.0,174897.0
2024-11-22,129290.0,128970.0,129405.0,128825.0,230882.0
2024-11-25,130300.0,129920.0,130300.0,129740.0,283912.0
2024-11-26,129590.0,129845.0,129965.0,129225.0,173243.0
2024-11-27,129940.0,129950.0,130250.0,129735.0,140098.0
2024-11-28,129135.0,128620.0,129200.0,128600.0,119653.0
2024-11-29,129380.0,129225.0,129700.0,128980.0,146815.0
2024-12-02,130325.0,129830.0,130630.0,129830.0,198540.0
2024-12-03,132180.0,132185.0,132350.0,131920.0,212531.0
2024-12-04,133650.0,133610.0,134155.0,133230.0,181712.0
2024-12-05,135180.0,135000.0,135310.0,134915.0,205557.0
2024-12-06,135375.0,135060.0,136200.0,134760.0,208134.0
2024-12-09,138205.0,137270.0,138380.0,137150.0,291589.0
2024-12-10,136130.0,136550.0,136630.0,136035.0,277392.0
2024-12-11,136415.0,136350.0,136630.0,136080.0,167372.0
2024-12-12,138450.0,138325.0,138710.0,138100.0,256478.0
2024-12-13,138470.0,138450.0,138615.0,138195.0,193243.0
2024-12-16,139165.0,138515.0,139595.0,138490.0,222999.0
2024-12-17,141355.0,141100.0,141470.0,141020.0,249484.0
2024-12-18,140720.0,140800.0,140840.0,140480.0,232634.0
2024-12-19,136890.0,136965.0,137205.0,136460.0,570257.0
2024-12-20,135730.0,136245.0,136325.0,135155.0,362553.0
2024-12-23,138730.0,137615.0,138730.0,137470.0,344464.0
2024-12-24,139330.0,138955.0,139380.0,138760.0,221184.0
2024-12-26,142490.0,141560.0,142520.0,141520.0,345319.0
2024-12-27,141825.0,142490.0,143900.0,141825.0,411859.0
2024-12-30,140880.0,141680.0,141680.0,140025.0,321532.0
2025-01-02,138185.0,138200.0,139445.0,137750.0,500071.0
2025-01-03,137510.0,137285.0,137575.0,136860.0,315589.0
2025-01-06,139605.0,139700.0,139980.0,139230.0,219146.0
2025-01-07,139225.0,140420.0,140785.0,138830.0,309549.0
2025-01-08,137660.0,138765.0,138800.0,137000.0,345647.0
2025-01-09,137450.0,137400.0,137600.0,136935.0,235264.0
2025-01-10,137545.0,137025.0,137700.0,136430.0,227807.0
2025-01-13,135845.0,136600.0,136900.0,135510.0,317938.0
2025-01-14,136105.0,136020.0,136280.0,135625.0,195951.0
2025-01-15,135165.0,135125.0,135250.0,134900.0,175172.0
2025-01-16,137840.0,137725.0,137920.0,137115.0,331785.0
2025-01-17,137205.0,136800.0,137205.0,136365.0,320023.0
2025-01-20,138470.0,139035.0,139205.0,138015.0,202555.0
2025-01-21,137590.0,138155.0,138275.0,136455.0,380401.0
2025-01-22,138810.0,138240.0,138970.0,137910.0,294285.0
2025-01-23,139505.0,139505.0,139715.0,139365.0,200778.0
2025-01-24,139210.0,139715.0,139915.0,138975.0,420051.0
2025-01-31,139825.0,138615.0,140235.0,138505.0,358219.0
2025-02-03,136600.0,137100.0,137620.0,136330.0,477692.0
2025-02-04,138230.0,139055.0,139195.0,137710.0,322038.0
2025-02-05,137730.0,139020.0,139110.0,137730.0,299129.0
2025-02-06,139845.0,139100.0,139980.0,139085.0,246569.0
2025-02-07,139990.0,139850.0,140420.0,139850.0,194966.0
2025-02-10,139435.0,139805.0,139895.0,139330.0,250221.0
2025-02-11,140135.0,140190.0,140490.0,140125.0,192175.0
2025-02-12,140245.0,140285.0,140585.0,140075.0,216157.0
2025-02-13,140550.0,140850.0,141205.0,140460.0,195008.0
2025-02-14,141530.0,141175.0,141755.0,141110.0,264106.0
2025-02-17,142300.0,141865.0,142360.0,141785.0,224991.0
2025-02-18,142485.0,142135.0,142615.0,141925.0,230785.0
2025-02-19,142015.0,142440.0,142485.0,142015.0,259311.0
2025-02-20,141255.0,142015.0,142050.0,141255.0,655780.0
2025-02-21,140785.0,140845.0,141080.0,140545.0,463020.0
2025-02-24,138035.0,138765.0,138775.0,137555.0,674409.0
2025-02-25,136000.0,137445.0,137445.0,135400.0,493694.0
2025-02-26,135265.0,134815.0,135320.0,134615.0,559316.0
2025-02-27,136355.0,135140.0,136355.0,134555.0,961685.0
2025-02-28,134035.0,133215.0,134035.0,132950.0,1132645.0
2025-03-04,133535.0,133085.0,133560.0,132485.0,811534.0
2025-03-05,132745.0,132950.0,133180.0,132305.0,492205.0
2025-03-06,132250.0,132270.0,132420.0,131710.0,438449.0
2025-03-07,129540.0,129920.0,129985.0,129390.0,556319.0
2025-03-10,129850.0,128950.0,130420.0,128685.0,350205.0
2025-03-11,126380.0,125325.0,126380.0,124075.0,1093196.0
2025-03-12,125510.0,125960.0,126100.0,125410.0,427560.0
2025-03-13,125700.0,126900.0,127150.0,125535.0,500177.0
2025-03-14,125450.0,125025.0,126000.0,125000.0,347044.0
2025-03-17,126095.0,126660.0,126660.0,125990.0,358826.0
2025-03-18,127705.0,127340.0,127705.0,126910.0,307439.0
2025-03-19,126300.0,125935.0,126920.0,125865.0,359326.0
2025-03-20,128950.0,128560.0,129270.0,128425.0,322124.0
2025-03-21,128090.0,128510.0,129030.0,128020.0,552447.0
2025-03-24,130240.0,129665.0,130340.0,129615.0,482599.0
2025-03-25,131790.0,131835.0,132085.0,131760.0,458433.0
2025-03-26,132265.0,132575.0,132840.0,132230.0,486890.0
2025-03-27,130140.0,129955.0,130340.0,129835.0,502068.0
2025-03-28,129365.0,129225.0,129425.0,128925.0,418103.0
2025-03-31,124845.0,125080.0,125080.0,124365.0,611223.0
2025-04-01,125960.0,125935.0,126010.0,125415.0,571335.0
2025-04-02,126760.0,127435.0,127595.0,126500.0,440426.0
2025-04-03,123675.0,122785.0,124100.0,122680.0,837428.0
2025-04-04,118130.0,119820.0,120045.0,117260.0,670836.0
2025-04-07,107920.0,108135.0,110480.0,106945.0,1279363.0
2025-04-08,115465.0,114905.0,116160.0,114770.0,650743.0
2025-04-09,111295.0,111595.0,112635.0,109820.0,729198.0
2025-04-10,123100.0,124530.0,124780.0,122350.0,776356.0
2025-04-11,120310.0,118005.0,120510.0,115885.0,490446.0
2025-04-14,120285.0,120445.0,120860.0,119970.0,349859.0
2025-04-15,119175.0,118815.0,119430.0,118500.0,289726.0
2025-04-16,117120.0,118325.0,118577.0,116605.0,277584.0
2025-04-17,116765.0,115290.0,116790.0,115195.0,238755.0
2025-04-18,116340.0,116075.0,116340.0,115400.0,172615.0
2025-04-21,114490.0,115150.0,115400.0,114100.0,342635.0
2025-04-22,113360.0,113060.0,113920.0,112910.0,351970.0
2025-04-23,117930.0,118495.0,118685.0,117765.0,318262.0
2025-04-24,119220.0,118820.0,119335.0,118500.0,239543.0
2025-04-25,123580.0,123030.0,123840.0,122940.0,275055.0
2025-04-28,124330.0,123985.0,124330.0,123425.0,171268.0
2025-04-29,124015.0,124050.0,124635.0,123775.0,252817.0
2025-04-30,122785.0,123870.0,123870.0,122520.0,242338.0
2025-05-02,123760.0,125225.0,126810.0,123760.0,349690.0
2025-05-07,123335.0,122580.0,124000.0,122255.0,306941.0
2025-05-08,124385.0,123340.0,124720.0,123040.0,292439.0
2025-05-09,124895.0,124930.0,126150.0,124505.0,365441.0
2025-05-12,127490.0,126170.0,127645.0,125930.0,327121.0
2025-05-13,130640.0,130815.0,131100.0,129960.0,471584.0
2025-05-14,133860.0,133410.0,133860.0,132500.0,389369.0
2025-05-15,131735.0,133400.0,133515.0,131565.0,357434.0
2025-05-16,131440.0,132110.0,132400.0,131280.0,171964.0
2025-05-19,131240.0,131735.0,132150.0,131035.0,353962.0
2025-05-20,131805.0,132555.0,132890.0,131645.0,209561.0
2025-05-21,130835.0,131805.0,131950.0,130745.0,150905.0
2025-05-22,129385.0,128685.0,129490.0,128555.0,236332.0
2025-05-23,128525.0,129575.0,129855.0,128340.0,172138.0
2025-05-26,128310.0,128515.0,128710.0,127705.0,207801.0
2025-05-27,128735.0,128440.0,128770.0,128050.0,170435.0
2025-05-28,130810.0,130535.0,131010.0,130125.0,161861.0
2025-05-29,132755.0,132975.0,133720.0,132600.0,351623.0
2025-05-30,130595.0,129665.0,130920.0,129255.0,360277.0
2025-06-02,129245.0,130580.0,130580.0,129070.0,212478.0
2025-06-04,131675.0,132140.0,132400.0,131675.0,161282.0
2025-06-05,130875.0,131375.0,131565.0,130670.0,190818.0
2025-06-09,130725.0,131190.0,131615.0,130600.0,225662.0
2025-06-10,132135.0,130975.0,132535.0,130975.0,369522.0
2025-06-11,133550.0,132850.0,133550.0,132510.0,242161.0
2025-06-12,131570.0,132770.0,132770.0,131120.0,323688.0
2025-06-13,130935.0,130625.0,131350.0,129850.0,309088.0
2025-06-16,131510.0,131480.0,131735.0,130985.0,155007.0
2025-06-17,132375.0,131700.0,132375.0,131615.0,206197.0
2025-06-18,132505.0,132800.0,133025.0,132285.0,150098.0
2025-06-19,132515.0,132625.0,133025.0,132100.0,347457.0
2025-06-20,131725.0,132400.0,132450.0,131585.0,260911.0
2025-06-23,132640.0,131640.0,132640.0,131240.0,405149.0
2025-06-24,133835.0,133900.0,133900.0,133150.0,431788.0
2025-06-25,134380.0,133875.0,134590.0,133605.0,353823.0
2025-06-26,134405.0,134130.0,134485.0,133880.0,319619.0
2025-06-27,135625.0,135275.0,135655.0,135005.0,298685.0
2025-06-30,135990.0,136430.0,136585.0,135540.0,238180.0
2025-07-01,136290.0,136055.0,136595.0,135850.0,227165.0
2025-07-02,136095.0,135445.0,136290.0,135355.0,216185.0
2025-07-03,136900.0,136215.0,137120.0,136165.0,190692.0
2025-07-04,137845.0,138135.0,138670.0,137550.0,243755.0
2025-07-07,138150.0,137935.0,138445.0,137805.0,240964.0
2025-07-08,138155.0,138150.0,138340.0,137735.0,296410.0
2025-07-09,138435.0,138255.0,138600.0,138210.0,164051.0
2025-07-10,138785.0,139490.0,139490.0,138785.0,267253.0
2025-07-11,139240.0,139185.0,139385.0,138400.0,425963.0
2025-07-14,138990.0,138855.0,139070.0,138565.0,274125.0
2025-07-15,140750.0,140115.0,141025.0,140005.0,566757.0
2025-07-16,140465.0,140540.0,141005.0,140440.0,237905.0
2025-07-17,142050.0,140970.0,142050.0,140920.0,223032.0
2025-07-18,143100.0,142695.0,143285.0,142535.0,337103.0
2025-07-21,142675.0,142810.0,142925.0,142570.0,223710.0
2025-07-22,142715.0,142475.0,142895.0,142365.0,271933.0
2025-07-23,141590.0,141735.0,142150.0,141060.0,395658.0
2025-07-24,141095.0,141850.0,141985.0,140875.0,300926.0
2025-07-25,142395.0,141745.0,142550.0,141690.0,469379.0
2025-07-28,143750.0,143335.0,143750.0,143160.0,332891.0
2025-07-29,144575.0,144485.0,144785.0,144365.0,331984.0
2025-07-30,143365.0,143810.0,143850.0,142680.0,377968.0
2025-07-31,145580.0,145355.0,146520.0,145110.0,620884.0
2025-08-01,143780.0,143395.0,144165.0,143060.0,624758.0
2025-08-04,140550.0,140555.0,140735.0,140000.0,854075.0
2025-08-05,143205.0,142505.0,143350.0,142315.0,299510.0
2025-08-06,142255.0,141225.0,142465.0,141220.0,320581.0
2025-08-07,143220.0,143420.0,143950.0,143025.0,295390.0
2025-08-08,144430.0,143565.0,144515.0,143500.0,298395.0
2025-08-11,145460.0,145440.0,145710.0,145355.0,277907.0
2025-08-12,145235.0,145285.0,145470.0,144800.0,363244.0
2025-08-13,146175.0,146390.0,146630.0,146125.0,337020.0
2025-08-14,145975.0,145795.0,146460.0,145765.0,292661.0
2025-08-18,145680.0,146530.0,146560.0,145680.0,251795.0
2025-08-19,146000.0,146025.0,146110.0,145715.0,224982.0
2025-08-20,144400.0,144235.0,144720.0,144140.0,381111.0
2025-08-21,144400.0,144090.0,144415.0,143865.0,255798.0
2025-08-22,142755.0,143975.0,144000.0,142720.0,263339.0
2025-08-25,144320.0,144455.0,144785.0,144290.0,224421.0
2025-08-26,144885.0,144505.0,144980.0,143585.0,543168.0
2025-08-27,145860.0,145580.0,145910.0,145580.0,241618.0
2025-08-28,144825.0,144955.0,144955.0,144580.0,263462.0
2025-08-29,146020.0,145605.0,146020.0,145555.0,237525.0
2025-09-01,144360.0,144790.0,145240.0,144280.0,296718.0
2025-09-02,144270.0,144625.0,145005.0,144125.0,218451.0
2025-09-03,144005.0,144240.0,144330.0,143800.0,327147.0
2025-09-04,144785.0,144265.0,145155.0,144265.0,249739.0
2025-09-05,146540.0,146275.0,146630.0,146110.0,410615.0
2025-09-08,146425.0,146540.0,146690.0,146065.0,416994.0
2025-09-09,146680.0,146290.0,146765.0,146165.0,418907.0
2025-09-10,147100.0,146985.0,147225.0,146855.0,335315.0
2025-09-11,147510.0,147105.0,147510.0,146995.0,360012.0
2025-09-12,147890.0,148100.0,148115.0,147720.0,299509.0
2025-09-15,148680.0,148760.0,148880.0,148400.0,389874.0
2025-09-16,148945.0,149370.0,149460.0,148900.0,401124.0
2025-09-17,148705.0,148630.0,148960.0,148485.0,384434.0
2025-09-18,149990.0,149080.0,150140.0,149065.0,366986.0
2025-09-19,151220.0,151000.0,151600.0,150950.0,387052.0
2025-09-22,151955.0,152680.0,152855.0,151925.0,431799.0
2025-09-23,153100.0,152860.0,153340.0,152730.0,353901.0
2025-09-24,152765.0,152170.0,152765.0,152010.0,452181.0
2025-09-25,152310.0,152765.0,152770.0,152285.0,396852.0
2025-09-26,153145.0,152350.0,153260.0,152345.0,447298.0
2025-09-29,152805.0,153455.0,153455.0,152720.0,473619.0
2025-09-30,153325.0,152810.0,153520.0,152740.0,357606.0
2025-10-01,152865.0,153355.0,153800.0,152835.0,246896.0
2025-10-02,154475.0,154350.0,154890.0,154350.0,562995.0
2025-10-10,158610.0,157000.0,159960.0,157000.0,509606.0
2025-10-13,155950.0,155745.0,156705.0,155500.0,722254.0
2025-10-14,155945.0,156825.0,157660.0,155560.0,542939.0
2025-10-15,155970.0,156010.0,156200.0,155445.0,632989.0
2025-10-16,156260.0,156275.0,156450.0,155645.0,557030.0
2025-10-17,154390.0,154670.0,155245.0,154205.0,401665.0
2025-10-20,157110.0,156870.0,157245.0,156515.0,384478.0
2025-10-21,159230.0,158735.0,159305.0,158545.0,653581.0
2025-10-22,159675.0,159375.0,159840.0,159000.0,421159.0
2025-10-23,159340.0,157875.0,159530.0,157720.0,403660.0
2025-10-24,160865.0,160390.0,160950.0,160105.0,379345.0
2025-10-27,162980.0,163040.0,163160.0,162270.0,563753.0
2025-10-28,164850.0,164450.0,164945.0,164115.0,417210.0
2025-10-29,166170.0,165550.0,167055.0,165275.0,451198.0
2025-10-30,164950.0,164970.0,165485.0,164250.0,717894.0
2025-10-31,164475.0,164950.0,165175.0,164380.0,382269.0
2025-11-03,164070.0,164415.0,164915.0,163945.0,397587.0
2025-11-04,163450.0,164480.0,165140.0,163450.0,470884.0
2025-11-05,163215.0,162235.0,163215.0,161450.0,602053.0
2025-11-06,164040.0,163880.0,164312.0,163370.0,461690.0
2025-11-07,162875.0,161865.0,162935.0,161570.0,614157.0
2025-11-10,163200.0,162835.0,163865.0,162305.0,570260.0
2025-11-11,165945.0,165340.0,166625.0,165340.0,515524.0
2025-11-12,166710.0,165700.0,166900.0,165415.0,416126.0
2025-11-13,166875.0,166005.0,167320.0,165985.0,439004.0
2025-11-14,161330.0,164700.0,164995.0,160390.0,696265.0
2025-11-17,162705.0,162000.0,163050.0,161400.0,408186.0
2025-11-18,159940.0,162695.0,162695.0,159500.0,433943.0
2025-11-19,158970.0,158760.0,159775.0,158260.0,522628.0
2025-11-20,163155.0,162815.0,163705.0,162620.0,492272.0
2025-11-21,157430.0,157900.0,157945.0,156485.0,612101.0
2025-11-24,159850.0,159145.0,159980.0,158650.0,525538.0
2025-11-25,162220.0,162820.0,162910.0,162145.0,367251.0
2025-11-26,163325.0,162490.0,163442.0,161780.0,431598.0
2025-11-27,164065.0,164530.0,164600.0,163720.0,353804.0
2025-11-28,165000.0,163955.0,165000.0,163765.0,297934.0
2025-12-01,164360.0,165410.0,165410.0,164005.0,409735.0
2025-12-02,164705.0,165335.0,165700.0,164705.0,301291.0
2025-12-03,166700.0,166470.0,167115.0,166165.0,365289.0
2025-12-04,167340.0,166475.0,167350.0,166360.0,356685.0
2025-12-05,167300.0,167310.0,167800.0,167150.0,313377.0
2025-12-08,167650.0,167845.0,167930.0,167355.0,464687.0
2025-12-09,167315.0,167395.0,167635.0,167135.0,393655.0
2025-12-10,167445.0,167240.0,167560.0,166875.0,454753.0
2025-12-11,166315.0,167065.0,167140.0,165600.0,512649.0
2025-12-12,167815.0,167485.0,167815.0,167200.0,388700.0
2025-12-15,164805.0,166115.0,166500.0,164700.0,500689.0
2025-12-16,162910.0,163255.0,163325.0,162175.0,613324.0
2025-12-17,165135.0,163930.0,165145.0,163795.0,397380.0
2025-12-18,162290.0,161830.0,162430.0,161655.0,569388.0
2025-12-19,164115.0,163940.0,164540.0,163460.0,370612.0
2025-12-22,167025.0,166565.0,167205.0,166490.0,452601.0
2025-12-23,167360.0,167415.0,167890.0,167250.0,344911.0
2025-12-24,164680.0,167885.0,168045.0,164650.0,516986.0
2025-12-26,164005.0,164685.0,165900.0,162915.0,502893.0
2025-12-29,162865.0,164005.0,164295.0,162850.0,405763.0
2025-12-30,163025.0,162185.0,163025.0,156305.0,341649.0
2026-01-02,162855.0,163025.0,163025.0,161730.0,612552.0
2026-01-05,162150.0,162335.0,162710.0,162100.0,691303.0
2026-01-06,163445.0,162785.0,163545.0,162710.0,583505.0
2026-01-07,164275.0,164820.0,164990.0,164275.0,617702.0
2026-01-08,164085.0,164810.0,165045.0,164000.0,624867.0
2026-01-09,165015.0,164280.0,165130.0,164180.0,363023.0
2026-01-12,166355.0,166635.0,166870.0,165535.0,547612.0
2026-01-13,168310.0,167460.0,168380.0,167460.0,537562.0
2026-01-14,168350.0,168465.0,168955.0,168270.0,498588.0
2026-01-15,166545.0,165365.0,166715.0,165300.0,940939.0
2026-01-16,167690.0,166770.0,167795.0,166765.0,392335.0
2026-01-19,165380.0,167690.0,167695.0,164910.0,676472.0
2026-01-20,165055.0,165080.0,165805.0,164780.0,369017.0
2026-01-21,163645.0,164060.0,164440.0,163195.0,824218.0
2026-01-22,165290.0,165505.0,166040.0,165120.0,577201.0
2026-01-23,166325.0,165460.0,166505.0,165450.0,887286.0
2026-01-26,163530.0,163365.0,163825.0,162780.0,1110734.0
2026-01-27,165495.0,164900.0,166200.0,164900.0,379933.0
2026-01-28,165035.0,165240.0,165830.0,164255.0,799877.0
2026-01-29,164915.0,164830.0,165015.0,164045.0,565008.0
2026-01-30,163585.0,163940.0,164465.0,163185.0,817786.0
2026-02-02,162955.0,163435.0,164400.0,162240.0,1146532.0
2026-02-03,165665.0,166210.0,166255.0,165510.0,726507.0
2026-02-04,162890.0,162600.0,163085.0,162530.0,1099207.0
2026-02-05,162125.0,161995.0,162225.0,160945.0,1195726.0
2026-02-06,159425.0,158025.0,159580.0,157535.0,1735185.0
2026-02-09,162160.0,163350.0,163645.0,162160.0,850326.0
2026-02-10,163020.0,163220.0,163450.0,162250.0,449003.0
2026-02-11,161860.0,162755.0,162850.0,161860.0,437910.0
2026-02-12,161200.0,161400.0,161775.0,160900.0,392426.0
2026-02-13,157705.0,158795.0,158795.0,157485.0,880879.0
2026-02-19,159690.0,160110.0,160370.0,159690.0,632458.0
2026-02-20,159490.0,159495.0,159670.0,159295.0,651335.0
2026-02-23,158160.0,159245.0,159245.0,158050.0,715547.0
2026-02-24,158315.0,158190.0,159112.0,158180.0,795883.0
2026-02-25,158255.0,159515.0,159935.0,158170.0,855577.0
2026-02-26,159610.0,159595.0,160030.0,158760.0,1115535.0
2026-02-27,159050.0,158295.0,159110.0,158065.0,1202903.0
2026-03-03,160685.0,161185.0,161560.0,160310.0,1482982.0
2026-03-04,160220.0,160685.0,162000.0,159050.0,1137363.0
2026-03-05,162440.0,163045.0,163330.0,161955.0,692221.0
2026-03-06,164020.0,164000.0,164320.0,163275.0,705246.0
2026-03-09,160670.0,160000.0,160670.0,158855.0,959130.0
2026-03-10,162370.0,161960.0,163050.0,161630.0,564445.0
2026-03-11,162465.0,163050.0,163600.0,162105.0,437616.0
2026-03-12,162525.0,162425.0,162885.0,161965.0,423409.0
2026-03-13,162390.0,161825.0,162535.0,161400.0,412659.0
2026-03-16,162725.0,162225.0,162790.0,161865.0,406054.0
2026-03-17,162355.0,162780.0,162960.0,162230.0,516609.0
