날짜,종가,시가,고가,저가,거래량
2024-11-06,59300.0,60000.0,60000.0,58800.0,119573.0
2024-11-07,59100.0,58700.0,59900.0,58100.0,151977.0
2024-11-08,59300.0,59400.0,59500.0,58800.0,92469.0
2024-11-11,57800.0,58300.0,58900.0,57500.0,130581.0
2024-11-12,55100.0,57000.0,57400.0,54800.0,352648.0
2024-11-13,54900.0,54700.0,55000.0,53700.0,171680.0
2024-11-14,55100.0,54500.0,55500.0,54200.0,156156.0
2024-11-15,54300.0,55500.0,55600.0,53900.0,191661.0
2024-11-18,56500.0,54500.0,56900.0,54500.0,306342.0
2024-11-19,59800.0,56800.0,60200.0,56800.0,577508.0
2024-11-20,58600.0,59200.0,59800.0,58500.0,160281.0
2024-11-21,59700.0,59000.0,60800.0,58400.0,317751.0
2024-11-22,59200.0,60200.0,60300.0,59200.0,75655.0
2024-11-25,58500.0,59700.0,59800.0,58300.0,239438.0
2024-11-26,58500.0,58000.0,58800.0,57800.0,91157.0
2024-11-27,57300.0,58100.0,58700.0,57000.0,165261.0
2024-11-28,58100.0,57300.0,58300.0,57100.0,72974.0
2024-11-29,57300.0,58000.0,58000.0,56700.0,135747.0
2024-12-02,57300.0,57800.0,58400.0,57200.0,126996.0
2024-12-03,57600.0,58200.0,58500.0,57300.0,88215.0
2024-12-04,56900.0,56800.0,57400.0,56300.0,149930.0
2024-12-05,55500.0,56700.0,56800.0,55300.0,139318.0
2024-12-06,55400.0,55900.0,55900.0,54100.0,144888.0
2024-12-09,53600.0,54900.0,54900.0,53400.0,208987.0
2024-12-10,56600.0,54100.0,56800.0,53600.0,204528.0
2024-12-11,57000.0,56700.0,57200.0,56100.0,96259.0
2024-12-12,57400.0,57300.0,57900.0,56600.0,227875.0
2024-12-13,58000.0,57400.0,58300.0,56700.0,160285.0
2024-12-16,58100.0,58400.0,58500.0,57100.0,178611.0
2024-12-17,56700.0,57700.0,57800.0,56700.0,125357.0
2024-12-18,56500.0,57200.0,57300.0,56500.0,68290.0
2024-12-19,55500.0,55800.0,55900.0,55400.0,105280.0
2024-12-20,55800.0,55100.0,56000.0,54900.0,136525.0
2024-12-23,56000.0,55600.0,56300.0,55400.0,87137.0
2024-12-24,56100.0,56100.0,56500.0,55800.0,83342.0
2024-12-26,55900.0,56400.0,56400.0,55900.0,77925.0
2024-12-27,55000.0,55100.0,55500.0,54500.0,207645.0
2024-12-30,54800.0,55000.0,55200.0,54500.0,82463.0
2025-01-02,54800.0,54500.0,55000.0,54100.0,100478.0
2025-01-03,58400.0,55400.0,58800.0,55100.0,303856.0
2025-01-06,58400.0,58300.0,59000.0,57800.0,101352.0
2025-01-07,58800.0,58300.0,59400.0,58300.0,156675.0
2025-01-08,59200.0,58800.0,59500.0,58600.0,103405.0
2025-01-09,63000.0,59300.0,63400.0,59300.0,812983.0
2025-01-10,63300.0,62500.0,63300.0,62100.0,337758.0
2025-01-13,64000.0,64400.0,64400.0,62800.0,369902.0
2025-01-14,63400.0,64400.0,65000.0,63400.0,301455.0
2025-01-15,63600.0,63500.0,64000.0,63200.0,173418.0
2025-01-16,63900.0,64400.0,64400.0,63700.0,181001.0
2025-01-17,65300.0,63900.0,65300.0,63200.0,350616.0
2025-01-20,62500.0,64700.0,64800.0,62400.0,316298.0
2025-01-21,61300.0,62900.0,63400.0,60900.0,186044.0
2025-01-22,61300.0,61300.0,62400.0,60500.0,171182.0
2025-01-23,61300.0,61300.0,62700.0,61000.0,171033.0
2025-01-24,60700.0,61800.0,61800.0,60000.0,165930.0
2025-01-31,61000.0,61300.0,61300.0,59900.0,111504.0
2025-02-03,60300.0,61000.0,62000.0,59600.0,147603.0
2025-02-04,59300.0,60500.0,60800.0,59100.0,156595.0
2025-02-05,59100.0,59400.0,60100.0,58800.0,98985.0
2025-02-06,59300.0,59100.0,59400.0,58800.0,122007.0
2025-02-07,58400.0,58800.0,58900.0,58400.0,122480.0
2025-02-10,58400.0,58400.0,58900.0,57900.0,141609.0
2025-02-11,58800.0,58800.0,59200.0,58300.0,115666.0
2025-02-12,59000.0,58800.0,60000.0,58600.0,130048.0
2025-02-13,59000.0,58500.0,59700.0,58400.0,179402.0
2025-02-14,59500.0,59100.0,60000.0,59100.0,139076.0
2025-02-17,60900.0,60100.0,61500.0,59500.0,144268.0
2025-02-18,60500.0,60900.0,60900.0,60200.0,86637.0
2025-02-19,60800.0,60500.0,61800.0,60500.0,119988.0
2025-02-20,61500.0,60800.0,61700.0,60400.0,149756.0
2025-02-21,59800.0,61400.0,61400.0,59600.0,204837.0
2025-02-24,59300.0,59100.0,59800.0,59000.0,93259.0
2025-02-25,58400.0,59100.0,59100.0,58300.0,153055.0
2025-02-26,57400.0,58400.0,58400.0,57100.0,257825.0
2025-02-27,57600.0,57700.0,57900.0,57000.0,136242.0
2025-02-28,56900.0,57300.0,57500.0,56500.0,235375.0
2025-03-04,55700.0,56400.0,56900.0,55700.0,139504.0
2025-03-05,56900.0,56200.0,57200.0,56200.0,112498.0
2025-03-06,57100.0,57200.0,57400.0,56500.0,114954.0
2025-03-07,57200.0,57000.0,57500.0,56300.0,85195.0
2025-03-10,62200.0,58100.0,62400.0,58000.0,746912.0
2025-03-11,60200.0,60900.0,61100.0,59500.0,264237.0
2025-03-12,60500.0,60700.0,61300.0,60300.0,121169.0
2025-03-13,60200.0,60600.0,61100.0,59500.0,211495.0
2025-03-14,59000.0,60500.0,60500.0,58900.0,103373.0
2025-03-17,58500.0,59100.0,59400.0,58200.0,148438.0
2025-03-18,58300.0,58900.0,59000.0,58300.0,77889.0
2025-03-19,58300.0,58400.0,58500.0,57900.0,144764.0
2025-03-20,58300.0,58000.0,58700.0,58000.0,80392.0
2025-03-21,58000.0,58300.0,58600.0,57800.0,247182.0
2025-03-24,57700.0,57700.0,58200.0,57700.0,93123.0
2025-03-25,57800.0,57800.0,58000.0,57300.0,105665.0
2025-03-26,57800.0,58200.0,58200.0,57700.0,99557.0
2025-03-27,57900.0,57500.0,58200.0,57400.0,73188.0
2025-03-28,57300.0,58100.0,58100.0,57000.0,83568.0
2025-03-31,56100.0,56600.0,56800.0,55700.0,219250.0
2025-04-01,56700.0,56200.0,57700.0,56000.0,262288.0
2025-04-02,56000.0,56500.0,56600.0,55000.0,345540.0
2025-04-03,54800.0,54900.0,55250.0,54100.0,353803.0
2025-04-04,54400.0,53900.0,55050.0,53100.0,277868.0
2025-04-07,51100.0,53000.0,53600.0,50500.0,391337.0
2025-04-08,51200.0,51600.0,52300.0,50900.0,171846.0
2025-04-09,50400.0,51100.0,51500.0,50300.0,158851.0
2025-04-10,52200.0,52700.0,52800.0,51600.0,280115.0
2025-04-11,51900.0,51500.0,52100.0,51000.0,108991.0
2025-04-14,51800.0,52700.0,52800.0,51500.0,148977.0
2025-04-15,51800.0,52100.0,52400.0,51600.0,89613.0
2025-04-16,50900.0,52000.0,52200.0,50800.0,142351.0
2025-04-17,51400.0,51500.0,51700.0,50900.0,142039.0
2025-04-18,52300.0,52200.0,52400.0,51400.0,76432.0
2025-04-21,52400.0,52500.0,52900.0,51800.0,78527.0
2025-04-22,52200.0,52400.0,52400.0,51800.0,78507.0
2025-04-23,52800.0,52900.0,53000.0,52500.0,84562.0
2025-04-24,52200.0,52900.0,52900.0,51900.0,128276.0
2025-04-25,52400.0,52600.0,52900.0,52100.0,149758.0
2025-04-28,52100.0,52300.0,53200.0,52000.0,169353.0
2025-04-29,51900.0,52300.0,52400.0,51000.0,247492.0
2025-04-30,52000.0,51500.0,52100.0,51500.0,86172.0
2025-05-02,52100.0,53000.0,53500.0,52000.0,164757.0
2025-05-07,52300.0,52700.0,52800.0,52000.0,137445.0
2025-05-08,52100.0,52200.0,52600.0,51900.0,222908.0
2025-05-09,52100.0,52200.0,52500.0,52000.0,79913.0
2025-05-12,52400.0,52300.0,52500.0,51800.0,142680.0
2025-05-13,52500.0,52200.0,52700.0,52200.0,85283.0
2025-05-14,52700.0,52800.0,53500.0,52400.0,207844.0
2025-05-15,51800.0,52400.0,52700.0,51700.0,157985.0
2025-05-16,51300.0,51900.0,52100.0,51300.0,109115.0
2025-05-19,51200.0,51400.0,52000.0,51000.0,107425.0
2025-05-20,50700.0,51300.0,51400.0,50500.0,186557.0
2025-05-21,50900.0,50700.0,51200.0,50700.0,78275.0
2025-05-22,50600.0,50900.0,50900.0,50400.0,174087.0
2025-05-23,50700.0,50500.0,50700.0,50000.0,127385.0
2025-05-26,53600.0,50700.0,53600.0,50700.0,404087.0
2025-05-27,56500.0,55700.0,57900.0,55000.0,859686.0
2025-05-28,56400.0,56700.0,57300.0,55900.0,306864.0
2025-05-29,55900.0,56500.0,56900.0,55500.0,220822.0
2025-05-30,54400.0,55500.0,55900.0,54100.0,350062.0
2025-06-02,55000.0,55300.0,56600.0,54500.0,240844.0
2025-06-04,55800.0,55300.0,57000.0,55100.0,256423.0
2025-06-05,56300.0,56400.0,58000.0,56000.0,226345.0
2025-06-09,58700.0,57400.0,58900.0,56600.0,374419.0
2025-06-10,59000.0,58800.0,59400.0,57700.0,232014.0
2025-06-11,58500.0,58800.0,59500.0,58200.0,162644.0
2025-06-12,59200.0,59800.0,60300.0,58500.0,432403.0
2025-06-13,63700.0,59300.0,66900.0,58300.0,2229859.0
2025-06-16,63700.0,65600.0,65700.0,62000.0,799767.0
2025-06-17,61200.0,61100.0,61600.0,59600.0,693838.0
2025-06-18,62300.0,62300.0,63000.0,61100.0,599486.0
2025-06-19,61500.0,61700.0,61800.0,60100.0,492422.0
2025-06-20,61500.0,60600.0,62100.0,60600.0,417862.0
2025-06-23,62600.0,65800.0,65800.0,62000.0,822193.0
2025-06-24,58600.0,58700.0,59300.0,58000.0,723308.0
2025-06-25,57900.0,58600.0,58600.0,57500.0,380584.0
2025-06-26,58200.0,58000.0,58500.0,57700.0,205251.0
2025-06-27,58200.0,58300.0,58300.0,57900.0,137397.0
2025-06-30,59900.0,58700.0,60900.0,58500.0,617609.0
2025-07-01,61800.0,60100.0,62000.0,59500.0,520884.0
2025-07-02,62200.0,60900.0,62400.0,60500.0,367127.0
2025-07-03,62900.0,62200.0,63100.0,61700.0,352058.0
2025-07-04,62300.0,62900.0,63100.0,62200.0,151211.0
2025-07-07,62200.0,61900.0,62800.0,60800.0,186170.0
2025-07-08,61700.0,62200.0,62800.0,61000.0,216185.0
2025-07-09,63500.0,61900.0,63800.0,61800.0,372783.0
2025-07-10,64400.0,63400.0,64500.0,63300.0,324552.0
2025-07-11,63500.0,64000.0,64000.0,62900.0,229585.0
2025-07-14,63300.0,63200.0,63700.0,63000.0,130906.0
2025-07-15,63700.0,62700.0,63900.0,62700.0,180059.0
2025-07-16,63200.0,63200.0,63600.0,63000.0,138866.0
2025-07-17,62500.0,63400.0,63400.0,62000.0,190005.0
2025-07-18,61900.0,62400.0,63000.0,61300.0,208026.0
2025-07-21,62400.0,61900.0,62600.0,61300.0,146349.0
2025-07-22,62700.0,61900.0,63800.0,61900.0,194603.0
2025-07-23,62700.0,63000.0,63300.0,62000.0,80845.0
2025-07-24,61800.0,62700.0,63400.0,61500.0,124234.0
2025-07-25,62300.0,61300.0,62900.0,61300.0,188250.0
2025-07-28,62200.0,62400.0,62600.0,61300.0,230583.0
2025-07-29,61200.0,61900.0,61900.0,59300.0,218830.0
2025-07-30,63200.0,62000.0,64200.0,62000.0,425141.0
2025-07-31,62700.0,62700.0,63700.0,62000.0,162737.0
2025-08-01,60300.0,61700.0,62000.0,60000.0,224605.0
2025-08-04,59700.0,60200.0,60300.0,59400.0,150042.0
2025-08-05,60800.0,60400.0,61200.0,60300.0,159468.0
2025-08-06,62400.0,60200.0,63400.0,60200.0,248319.0
2025-08-07,62200.0,62200.0,62300.0,61500.0,117025.0
2025-08-08,61500.0,61700.0,62000.0,61100.0,93347.0
2025-08-11,60700.0,61500.0,61600.0,60400.0,128596.0
2025-08-12,61200.0,60500.0,61800.0,60500.0,158690.0
2025-08-13,61500.0,61100.0,61500.0,60700.0,79048.0
2025-08-14,61200.0,61500.0,62600.0,61000.0,207034.0
2025-08-18,60500.0,61100.0,61400.0,60300.0,99206.0
2025-08-19,61400.0,61300.0,61400.0,60400.0,148960.0
2025-08-20,60900.0,60800.0,60900.0,59600.0,141169.0
2025-08-21,61600.0,60900.0,63000.0,60900.0,318195.0
2025-08-22,59800.0,61800.0,61900.0,59300.0,314447.0
2025-08-25,60800.0,60200.0,61000.0,59900.0,145513.0
2025-08-26,60900.0,60700.0,62000.0,60700.0,265630.0
2025-08-27,60400.0,61000.0,61300.0,60400.0,81351.0
2025-08-28,60600.0,60500.0,61200.0,60400.0,118589.0
2025-08-29,60300.0,60900.0,60900.0,59800.0,123477.0
2025-09-01,59500.0,60500.0,60500.0,59100.0,141472.0
2025-09-02,58900.0,59200.0,59500.0,58400.0,182306.0
2025-09-03,59600.0,59100.0,59800.0,59000.0,90483.0
2025-09-04,60500.0,59400.0,60500.0,59200.0,140856.0
2025-09-05,60600.0,60100.0,60700.0,60000.0,90703.0
2025-09-08,60000.0,60600.0,60600.0,59400.0,197903.0
2025-09-09,59700.0,60100.0,60100.0,59300.0,168967.0
2025-09-10,60000.0,59800.0,60000.0,59400.0,187749.0
2025-09-11,60900.0,59800.0,60900.0,59700.0,255588.0
2025-09-12,59200.0,60500.0,60600.0,58900.0,519613.0
2025-09-15,59300.0,59600.0,59600.0,58900.0,142068.0
2025-09-16,58600.0,59200.0,59300.0,58600.0,213756.0
2025-09-17,58800.0,59200.0,59400.0,58600.0,166846.0
2025-09-18,58700.0,58700.0,58800.0,58200.0,173495.0
2025-09-19,57800.0,58500.0,58600.0,57600.0,286478.0
2025-09-22,58600.0,58100.0,58800.0,58000.0,116100.0
2025-09-23,57900.0,58100.0,58600.0,57800.0,142615.0
2025-09-24,59800.0,58700.0,60600.0,58400.0,582832.0
2025-09-25,61200.0,60300.0,61300.0,59600.0,364198.0
2025-09-26,61600.0,60600.0,62800.0,60400.0,299938.0
2025-09-29,64800.0,62200.0,64800.0,62100.0,748671.0
2025-09-30,62400.0,63500.0,63900.0,62200.0,314940.0
2025-10-01,62400.0,62500.0,62800.0,61700.0,146814.0
2025-10-02,62300.0,62200.0,62700.0,61100.0,278045.0
2025-10-10,66800.0,64000.0,67200.0,63800.0,936751.0
2025-10-13,66200.0,64500.0,66400.0,64200.0,280291.0
2025-10-14,66300.0,66200.0,67200.0,65500.0,265132.0
2025-10-15,65500.0,66000.0,66600.0,65000.0,221511.0
2025-10-16,68300.0,65800.0,68300.0,65800.0,469431.0
2025-10-17,65300.0,67100.0,67200.0,65000.0,302690.0
2025-10-20,67500.0,65200.0,67900.0,65000.0,334354.0
2025-10-21,68100.0,67500.0,69600.0,67500.0,303502.0
2025-10-22,72600.0,69200.0,72900.0,68900.0,853686.0
2025-10-23,73100.0,74200.0,74800.0,72500.0,457145.0
2025-10-24,74900.0,75200.0,77300.0,74300.0,630068.0
2025-10-27,74100.0,74200.0,74400.0,72700.0,439226.0
2025-10-28,73900.0,74400.0,74400.0,72800.0,232593.0
2025-10-29,73700.0,74200.0,74300.0,72300.0,335022.0
2025-10-30,72900.0,73000.0,73800.0,72700.0,194749.0
2025-10-31,71800.0,72300.0,72800.0,70900.0,242597.0
2025-11-03,72300.0,72700.0,72800.0,70700.0,384310.0
2025-11-04,77300.0,73800.0,79700.0,73800.0,1074010.0
2025-11-05,74900.0,78300.0,78300.0,73400.0,390169.0
2025-11-06,76300.0,75600.0,79000.0,75300.0,464945.0
2025-11-07,74400.0,76000.0,76700.0,73600.0,248560.0
2025-11-10,79000.0,75700.0,79900.0,74800.0,578025.0
2025-11-11,82200.0,79000.0,82900.0,78500.0,649973.0
2025-11-12,87500.0,83200.0,87900.0,82000.0,848720.0
2025-11-13,86300.0,86400.0,89400.0,85600.0,542107.0
2025-11-14,85700.0,85400.0,88900.0,84700.0,299323.0
2025-11-17,88000.0,87000.0,88500.0,86400.0,285672.0
2025-11-18,85700.0,87400.0,87900.0,85200.0,247276.0
2025-11-19,90000.0,87900.0,90000.0,86100.0,780601.0
2025-11-20,89400.0,89100.0,90600.0,86700.0,383331.0
2025-11-21,89700.0,87900.0,90300.0,87100.0,393965.0
2025-11-24,81500.0,88500.0,89000.0,80500.0,774966.0
2025-11-25,80400.0,83000.0,83300.0,79000.0,436537.0
2025-11-26,80900.0,80500.0,81500.0,79400.0,346957.0
2025-11-27,77700.0,81100.0,81100.0,76800.0,583181.0
2025-11-28,76700.0,78000.0,78100.0,75900.0,336593.0
2025-12-01,77900.0,77200.0,78300.0,76500.0,228697.0
2025-12-02,80800.0,78200.0,80900.0,77500.0,352550.0
2025-12-03,80900.0,80600.0,81400.0,79500.0,208647.0
2025-12-04,81400.0,80200.0,81600.0,77900.0,181219.0
2025-12-05,80500.0,80600.0,81500.0,79800.0,163716.0
2025-12-08,79700.0,81100.0,81100.0,78000.0,225111.0
2025-12-09,80600.0,79800.0,81100.0,78800.0,157173.0
2025-12-10,81700.0,81200.0,83000.0,80300.0,242563.0
2025-12-11,80600.0,82300.0,82700.0,80300.0,229338.0
2025-12-12,81600.0,81400.0,82400.0,80500.0,144842.0
2025-12-15,86400.0,83900.0,89900.0,83100.0,594216.0
2025-12-16,83800.0,85800.0,86000.0,83300.0,235509.0
2025-12-17,84900.0,84400.0,85600.0,82200.0,261644.0
2025-12-18,80500.0,86000.0,86400.0,79700.0,312492.0
2025-12-19,81500.0,81700.0,81900.0,80300.0,167095.0
2025-12-22,84000.0,82700.0,84800.0,81500.0,216226.0
2025-12-23,84000.0,84900.0,84900.0,83200.0,87985.0
2025-12-24,83200.0,84000.0,85200.0,83000.0,98317.0
2025-12-26,82000.0,82600.0,82900.0,81000.0,148809.0
2025-12-29,81300.0,80500.0,81550.0,80100.0,165928.0
2025-12-30,83000.0,82400.0,83000.0,81100.0,160982.0
2026-01-02,80300.0,83000.0,83000.0,79500.0,226535.0
2026-01-05,84600.0,82900.0,85800.0,80400.0,498711.0
2026-01-06,85200.0,84900.0,88200.0,84000.0,285262.0
2026-01-07,80900.0,84200.0,84200.0,80200.0,465970.0
2026-01-08,81500.0,81100.0,82200.0,80200.0,275822.0
2026-01-09,84000.0,82500.0,86600.0,81600.0,431176.0
2026-01-12,87100.0,84400.0,87200.0,83050.0,324767.0
2026-01-13,87800.0,87300.0,88300.0,85700.0,237556.0
2026-01-14,87200.0,89800.0,91900.0,85400.0,366908.0
2026-01-15,91800.0,87900.0,92600.0,87300.0,763146.0
2026-01-16,89700.0,90600.0,91800.0,88800.0,265158.0
2026-01-19,90100.0,89500.0,91500.0,88600.0,222927.0
2026-01-20,90600.0,89100.0,90900.0,89000.0,212359.0
2026-01-21,91900.0,89300.0,92300.0,88800.0,298303.0
2026-01-22,98500.0,91300.0,98800.0,90900.0,606978.0
2026-01-23,99500.0,97400.0,99900.0,97200.0,328705.0
2026-01-26,98300.0,99800.0,100700.0,95000.0,391998.0
2026-01-27,101500.0,100900.0,104500.0,97600.0,528600.0
2026-01-28,100500.0,101000.0,102300.0,98800.0,272892.0
2026-01-29,100300.0,100500.0,102300.0,99500.0,262163.0
2026-01-30,105900.0,102300.0,107400.0,101800.0,599168.0
2026-02-02,101000.0,105700.0,106300.0,99900.0,369136.0
2026-02-03,97700.0,101500.0,101600.0,96000.0,498413.0
2026-02-04,99900.0,99500.0,100700.0,98900.0,326703.0
2026-02-05,99800.0,100900.0,101500.0,98500.0,226923.0
2026-02-06,98000.0,96700.0,98000.0,94600.0,241572.0
2026-02-09,99600.0,99900.0,101800.0,98700.0,219326.0
2026-02-10,100600.0,101100.0,101600.0,99500.0,163402.0
2026-02-11,107400.0,101200.0,108500.0,101200.0,517312.0
2026-02-12,108000.0,109000.0,109000.0,105300.0,333639.0
2026-02-13,106200.0,106000.0,107100.0,105100.0,154220.0
2026-02-19,110900.0,108400.0,111800.0,107400.0,257229.0
2026-02-20,120000.0,115200.0,120000.0,115100.0,386103.0
2026-02-23,114500.0,116600.0,116900.0,111200.0,555607.0
2026-02-24,114100.0,113800.0,114600.0,111900.0,418446.0
2026-02-25,112600.0,114400.0,114900.0,112000.0,265424.0
2026-02-26,113700.0,112000.0,115600.0,109500.0,319138.0
2026-02-27,110000.0,113100.0,113100.0,108200.0,523395.0
2026-03-03,141300.0,135100.0,142800.0,125100.0,4261597.0
2026-03-04,126500.0,168000.0,177100.0,120000.0,10815571.0
2026-03-05,134700.0,125600.0,136700.0,115000.0,5004431.0
2026-03-06,129700.0,141700.0,142100.0,122200.0,2619819.0
2026-03-09,128700.0,136700.0,138000.0,124700.0,2642463.0
2026-03-10,117900.0,119000.0,122500.0,115000.0,1497393.0
2026-03-11,114600.0,114100.0,118900.0,111000.0,1822406.0
2026-03-12,118000.0,118900.0,120000.0,115000.0,1155363.0
2026-03-13,108000.0,120000.0,120300.0,107200.0,1297882.0
2026-03-16,105400.0,105300.0,108400.0,105000.0,650853.0
2026-03-17,106500.0,104400.0,108900.0,103600.0,690457.0
